Date,Close,Volume,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,DTB4WK,DTB3,DTB6,DGS5,DGS10,Oil,Gold,DAAA,DBAA,GBP,JPY,CAD,CNY,AAPL,AMZN,GE,JNJ,JPM,MSFT,WFC,XOM,FCHI,FTSE,GDAXI,GSPC,HSI,DJI,SSEC,RUT,NYSE,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,CTB3M,CTB6M,CTB1Y,AUD,Brent,CAC-F,copper-F,WIT-oil,DAX-F,DJI-F,EUR,FTSE-F,gold-F,HSI-F,KOSPI-F,NASDAQ-F,GAS-F,Nikkei-F,NZD,silver-F,RUSSELL-F,S&P-F,CHF,Dollar index-F,Dollar index,wheat-F,XAG,XAU,baseline_target,0.5p_target,1p_target
2013-04-11,-6.15999375012556,0.10535783640397002,-0.07219792797552901,2.3856640133864895,0.4995048266117446,0.6536774146268389,1.1548496882388675,0.163705017331697,0.012809020772744548,-0.025209579721980343,-6.385393058400381,-6.607808472052828,-7.166069246707169,-10.847963996312474,-1.9836531746022734,-2.375181665915707,-3.0355620478780745,-2.0990655259764353,-0.5565706403962702,-0.6311375890209657,0.003348531340120282,0.15853904298664995,0.2644838857850927,0.5445095497856282,-0.13424779217444383,-0.9149971594427625,0.018410956097935083,-0.3536090443717794,1.5569397929468183,-0.05899526014400662,0.3860823037132077,-0.12098869092590536,-4.530558958108911,-0.22184634856402888,0.5846637397780154,0.8689428159451396,0.4776770529347019,0.7255993890328941,0.43366532925062024,0.2596072886912567,0.5539686882752943,-0.5701583264949801,-0.03922464114053539,0.6209058217340375,0.16539031863828949,0.388248551530983,0.6967053442343305,-1.1175735108838134,-2.2491175349759818,0.3296028163624739,1.096467320920112,1.5436117076678497,1.2528855960049086,1.0382557163389352,0.058631714017284654,0.045835139782358224,0.043428197526131675,0.0016827746925703064,-0.7197919763781147,0.9380987605845262,0.22908971986139445,-0.6192412651231772,0.8426882075426569,0.55979125944492,0.4651519317013424,0.38843670578570877,0.2835535320973333,-0.21579533921756483,0.6696341079516435,-0.21275736737460058,0.3943591749438441,1.1209103560934774,0.985618242973951,0.12560589533717564,0.05471437808800416,0.36169074694257075,-0.3655370322332797,-0.8634346330310996,-0.8235348332254572,0.1973885905463166,-0.018771947932935112,0.29424366951867614,0,0.0,0.0
2013-04-16,-6.267321768694184,-0.9524819393570247,2.058197809559931,-3.489775252540512,-0.2879005608447762,-0.009368864688710433,0.18737661699646055,-0.3200300068050233,-0.18965329825278496,-0.34985207110623046,-6.381318932161941,-6.594912272070231,-7.14480286900427,-10.818633869544003,-1.9836531746022734,-2.4413993763539548,-3.102455464747633,-2.1750670307822397,-0.719391496955791,-0.09570397109887231,-0.05097579617621138,-0.03435537909651145,0.02962587925509103,0.5228892907013203,1.0497535825282998,-0.1778420505162143,-0.2392405716179595,1.2002993909326598,1.384267750007136,1.3221388025854994,2.648526037221658,0.7764596976599485,0.801681830030455,0.8437637576370964,0.09550825929494852,-1.0318053738115547,-0.9570027242638549,-0.6707987976954809,2.4270304437372134,-0.6882071128171737,1.794815864780479,0.8789642232374631,1.7494967669323749,2.3048127806794128,-0.050099987032766774,0.19316799854497163,0.5018316373461174,-1.2877115677646325,-2.3890016743464395,0.18893550561363556,1.0029906306707939,1.2983366878826401,1.0136367448471277,0.7822887092492534,0.058631714017284654,1.0991090116047915,0.38285680153244145,1.192456216522643,-0.2942957575572611,-0.9251196847270923,0.5374097826570451,-0.0858233413331081,-0.49569894561332756,2.0150232658892593,2.183993974894457,-0.8729412027476418,1.2804333177251108,-0.6659205866652462,0.4370659666457988,2.1940357718722674,0.1257708491518322,-0.24214481376724767,1.442863819611351,0.7629108842941066,2.326479764202942,2.8096486307402113,-2.1352404572523307,-2.0392299130200477,-2.0011126788655966,1.1270540029699825,2.574205381759883,1.577545962118557,0,-1.0,-1.0
2013-04-17,-6.448446974293701,1.3974118612604245,-2.9838668389876646,1.9151584334899359,-3.0134638911257174,-0.34533261026075895,-2.1499975175879045,-0.6609794006938164,-1.1403963184607722,-0.9500968026599892,-6.4098680607318475,-6.607698657473529,-7.145704486444156,-10.811992052040564,-2.0513531379558643,-2.4413993763539548,-3.102455464747633,-2.1750670307822397,-0.7659117416870825,-1.1374844179573098,0.18895206943820267,-0.08257898461730206,-0.017345722050908046,-1.2111185079876834,0.5026525273478983,1.0230443278304675,-0.5991739339003884,-4.748237692983034,-1.7829848365426755,-1.760756887798576,0.6257326185542184,-3.231873202080999,-0.638857682914652,-1.067066090842802,-0.6854659667155449,-3.138076503803991,-1.4197653863434272,-2.9939333319298727,-2.8802652240935585,-0.7006928677569819,-2.0272665802120913,-0.165708463049627,-2.0554140445069,-2.793743086274717,-0.08088431641434624,0.1281411475496345,0.43687373505004623,-1.1175735108838134,-2.2491175349759818,0.18893550561363556,1.0029906306707939,1.2438311279303724,0.9604703334787331,0.7566920085402857,0.058631714017284654,0.045835139782358224,0.043428197526131675,-1.4787382610961688,-1.065507654170058,-3.156078612666004,-2.786430894310701,-1.1126528446289912,-3.03984029080173,-2.006012541391152,-2.3381975911255233,-1.483713663721685,-0.18252013391045893,-1.701208655794913,-0.6482520261148097,-3.0557817631099637,0.3872910611072122,0.4710817286017365,-0.9652962173456221,-0.8796277470381898,-2.0199572074050898,-2.9207982336042653,2.6293456870297294,2.9334042919332113,2.8845826381520037,0.012822663079853521,-0.30524819682250987,0.8386749451671104,0,-1.0,-1.0
2013-04-18,-6.5641720848946665,-0.5076240857265831,-2.013943741757949,-2.7307687053225886,1.740357130724862,-3.380260547440213,-2.9516452543934593,-1.305179014447022,-1.6599273975372497,-1.6825779133753693,-6.454801639993534,-6.6310268749938714,-7.151887007669831,-10.807505882051743,-2.1867530646630464,-2.5076170867922025,-3.102455464747633,-2.1750670307822397,-0.7891718640527283,0.5254794948611093,0.09718609938867193,-0.15491439289848852,-0.0643173233569092,0.29270180816291486,0.16466647768622325,-0.02562924400201608,2.3488445542433705,-2.3502361993718854,-2.8302461839795994,-0.5510463126646897,-1.1949147883360498,-0.5003747214601243,-0.2987486796873492,-0.6720158695074736,0.6037982963757195,-0.19455476567255978,-0.13891417985078613,-0.6718582830745394,-1.4667095568976414,-0.44378065383151233,-1.3081284161521516,0.1959612112877408,-0.7703496612687187,-0.7266829469398796,-0.050099987032766774,0.1281411475496345,0.4043947839020107,-0.9474354540029939,-1.9693492562350672,0.25926916098805475,0.9718317339210203,1.1893255679781023,0.9338871277945334,0.7566920085402857,0.058631714017284654,0.045835139782358224,0.043428197526131675,0.049957373685681365,0.5699934369225976,-0.14060665512220033,0.29676973364580556,0.4475945824569612,-0.7609648678604596,-2.140047068300499,0.30145268949247433,-0.11611445762763145,0.49069738365635196,0.5044050566987253,-2.7258607551136884,-2.1081069645315096,1.4969849334584193,-0.8365002657414011,-0.5994997560357022,-0.16348090377730856,-0.9307546250212153,-1.6782741562221297,0.020167560399077515,-0.3000327280363955,-0.34749272541348575,0.11535928945011077,-0.08488185152283698,1.4090315196559464,1,1.0,1.0
2013-04-23,-6.253123564233496,0.1120460780072462,1.4680692320684692,1.0242211302073603,1.4426453828979549,-1.7616384587133265,-0.2517289275517907,-0.007541481350591333,-0.3744767334720555,-0.26815274843926873,-6.442338336875328,-6.628263661252024,-7.14068448531547,-10.782946236753704,-2.1190531013094556,-2.5076170867922025,-3.102455464747633,-2.1750670307822397,-0.7426516193214368,0.11651290296797313,-0.06121922656843667,-0.03435537909651145,-0.017345722050908046,-0.7619595659219538,0.626326026263505,0.4201553509323914,-0.29924780907215454,1.496188387628144,1.656554080202513,0.6829114980970904,0.8576933247667251,1.2596030133243885,-0.8982691798927828,0.6654985839481314,1.38018810215973,4.287058037763189,2.5659447809219196,2.66687424040361,1.706413737197216,-1.4518268030351515,1.7304616329033053,-4.288376820655955,1.5516392502885055,1.5592773697224156,-0.019315657651187305,0.19316799854497163,0.4693526861980818,-1.1175735108838134,-2.1092333956055245,0.04826819486479725,0.9718317339210203,1.2438311279303724,0.9870535391629305,0.7822887092492534,0.058631714017284654,-0.4369153852373992,0.21071800993562353,-0.2235986872752813,-0.11700566638190545,4.345827232930776,-0.9891505282580055,0.1186535294530851,2.8562977082367955,1.6512152642781743,-1.1104532745590125,2.5792509679752125,-0.532075383416303,-0.013238977866108257,-0.9583428811892692,1.1711486876923487,-0.3124522087193451,-0.18667163824966002,-0.5690167175932088,-1.411810263589854,1.5692246354979624,1.8453015856078077,2.8335422360703895,1.12071990195025,1.1557981413611607,-0.376816517127124,-1.4952264614407433,-1.0927598184428116,1,0.0,0.0
2013-04-24,-6.252157449733259,0.09628065679729216,-0.19089410302628848,1.3713942089780233,0.9567477975627837,1.5816386594532463,0.9596640147609309,-0.8490284907956722,0.08219815046191045,-0.4657269776283727,-6.423197807043641,-6.6179274653212525,-7.1327303220511435,-10.77311527035684,-2.0513531379558643,-2.4413993763539548,-3.102455464747633,-2.200400865717508,-0.7659117416870825,0.8499816107760603,0.26129442002073344,-0.03435537909651145,-0.04083152270390758,0.3914993875712206,-0.4197860233646941,-0.2935023553439954,0.05446337374687108,-0.22891825313509231,-0.19981517689060596,2.2977839540019995,-1.6887731964702135,0.7536673469063877,3.580595193122947,0.29353628740668103,0.10260915754709163,1.7820995353200557,0.412760099652186,1.364397356311046,-0.2235463881887436,2.0233607358666204,-0.8076693163204445,2.4396348215860417,0.3981030598826871,0.398540362700057,-0.08088431641434624,0.1281411475496345,0.43687373505004623,-1.1175735108838134,-2.2491175349759818,-0.022065460509621913,0.9718317339210203,1.2165783479542385,0.9338871277945334,0.731095307831318,0.058631714017284654,0.045835139782358224,-0.121505419682647,0.2108727036627182,0.5478321755256782,1.7471278223645712,1.4774099741071993,1.02990914926112,1.3008748005149757,-0.6465194827392033,0.2196030683880403,0.7867665716383457,0.7107877259378095,0.5606707126296854,1.3983476173766234,-0.15258753889342888,-0.6729260143875715,1.628093675111422,1.3818977427263641,0.05990435008388378,0.2414348207823826,-0.17611818207357754,0.3604951421335104,-0.447007138035014,0.0283299912801758,-0.7049337215119473,0.6202904534361162,1.7201351057407661,1,1.0,0.0
2013-04-25,-6.190714737638896,0.8260916871710106,0.7352959942681111,-0.1572301380009175,1.2620982007224328,1.0405893505055268,2.16663390531932,-0.6030020625000936,0.2541188423349648,-0.2772227178769914,-6.3960823066832475,-6.60233207438698,-7.122265488375516,-10.762272700432261,-2.1190531013094556,-2.5076170867922025,-3.169348881617191,-2.1750670307822397,-0.7426516193214368,0.998399551444344,0.27598898463688504,0.013868226424279165,0.0061400786020914914,1.423105665370265,-0.17895538335410208,-1.0172176560279953,-0.5033678953074672,0.5209977230317012,1.8109727507513425,-0.1578203611481064,1.1840672687764464,0.267372387151419,0.39772500722135046,0.4625492156193548,-1.6309399002151874,-0.27951338211711874,0.09827741907212097,0.92904671793997,0.5230901772958085,1.1031699822594738,0.06479928531477408,-1.488243067977811,0.5576252967412836,0.5777692730127238,-0.019315657651187305,0.19316799854497163,0.5018316373461174,-1.1175735108838134,-2.2491175349759818,-0.022065460509621913,1.0029906306707939,1.2983366878826401,1.0136367448471277,0.8078854099582212,-1.2212714352655114,0.045835139782358224,0.21071800993562353,0.2108727036627182,0.6497739779515076,-0.17738070338492964,1.8233300445608562,0.9854576556119476,0.8909183752239537,0.23427883695079146,-0.08733301075358729,-0.24889107957851042,1.7788732105389997,1.843527667855577,0.7626613644739813,0.8552570881661972,-0.06506822443722889,0.44730751052277035,0.2845083587966044,3.785181965945532,0.7082359275183286,0.6769580501589335,-0.43360254858016634,-0.544990078034093,-0.8986993765641894,1.168068653518085,3.9478222674611767,3.3793542315264706,0,0.0,0.0
2013-05-08,-5.818314215562756,0.06899357999081648,0.535347310730877,-0.02052066591772086,0.4259366865930992,1.4232979082788018,1.8806011286525248,1.5836005242330444,2.0517495705600295,0.6620942828217582,-6.087018950137059,-6.381115816803618,-6.977352186051548,-10.641291127892906,-2.3221529913702277,-2.5738347972304503,-3.169348881617191,-2.073731691041167,-0.579830762761916,0.3665221458748679,0.2845473546832754,0.15853904298664995,0.14705488252009288,0.5094864265950129,0.06499543777941207,-0.4189364890914502,-1.6923317607882273,0.86768150334155,0.16993730335239837,1.5285274629624184,-0.19211124189806175,0.8564886848804595,-1.1101674358262459,-0.0158361419190347,0.5789037154149997,0.916629578667648,0.41057883281364155,0.7843784192109327,0.5424305573594954,0.9449646103979195,0.36433430922430804,0.6964802094142074,0.138147791589368,0.7707905607685387,0.28852763616460736,0.45327540252632015,0.7291842953823661,-0.7772973971221746,-1.8294651168646097,-0.022065460509621913,0.9718317339210203,1.461853367739448,1.1997191846365138,1.0382557163389352,0.058631714017284654,0.045835139782358224,0.043428197526131675,-0.2557817532706887,-0.10814116182313765,0.9258407444969499,1.5375699863600094,0.3764721926182853,0.9753211686662229,0.7512691550297015,1.0994864952607062,0.8265995582236094,1.1444951651395048,0.20057051467154036,-0.12109757248822846,0.5694504028806316,0.45090408563689915,0.4948559466807026,-1.0872283711155954,0.348991149198368,0.2621815366373136,0.7140483211255645,-1.0688807011511077,-1.1083919830287972,-1.049028463241654,-0.16490748929525903,0.010610231440354608,1.8756868987831758,0,0.0,0.0
2013-05-09,-5.830699665467039,0.14169791042918217,-0.3873918678337543,0.5119530099136804,0.03786223830758633,0.4495286137582703,0.9753189327846258,1.225412285298404,2.515483406499901,0.5808232290375562,-6.053907498283547,-6.351490437108687,-6.956441987592768,-10.625259724300852,-2.254453028016637,-2.5738347972304503,-3.169348881617191,-2.073731691041167,-0.579830762761916,-0.15553005298092681,0.06066730433776285,0.20676264850744056,0.19402648382609197,-1.0078053504011995,2.48845156229158,1.0319821305761705,0.28496115327370786,-1.3805172873147358,0.35206990301326596,-1.2299779906813906,-0.5549547204733611,-1.4662616389353573,-1.1493002531974685,-1.143297560114241,-0.8089593210454368,-1.0752811823344373,0.06029232356312106,-0.020368177911489302,-0.9081025068690654,-0.2907014635515069,-0.5341430076326312,-1.057379574801737,-0.6041068083321736,-1.1823883677675033,0.2577433067830279,0.45327540252632015,0.7291842953823661,-0.9474354540029939,-1.9693492562350672,-0.022065460509621913,1.034149527420566,1.5163589276917158,1.2528855960049086,1.0638524170479053,0.058631714017284654,0.045835139782358224,0.043428197526131675,-1.269548332126021,-0.028360620794227624,-0.3857669768737291,-0.7485104792467661,-0.19695207545603918,0.02277535696061236,-0.49333716627137825,-1.7447878381183761,-0.023170822262016146,-0.19546662463289752,-0.7671987673409745,2.065042955786711,-0.4083093099384086,-0.026193598335753483,-0.2342200744075923,-0.24894481394702886,-0.018937504220066462,-0.4950735920676657,-0.7139271110897258,3.105804301457936,2.7864298819345925,2.7593083992541168,1.8448103875617834,-0.7239442528918884,-1.209423663224619,1,1.0,0.0
2013-05-14,-5.669269198635993,0.648705653553247,0.8420873213988782,-0.08123473033103056,0.8912540771918344,-0.29380607223367255,0.9049076706883082,1.4103532122297338,1.812779673098054,1.622077319672051,-5.932437002405921,-6.246976056103722,-6.88362773442316,-10.572136489396089,-2.3221529913702277,-2.5076170867922025,-3.102455464747633,-1.8203933416884854,-0.23092892727722947,-0.4644211026416496,0.10754420041385636,0.52021608439258,0.5228276929680917,-0.8760297046461194,0.6434003223995969,1.846699791409368,-0.23508107131893022,-2.116195138903538,1.1323699636518934,0.6802623371819317,1.5988082620924406,0.7413612248112047,1.332637299703517,0.9333424869775034,1.1173720030774812,0.4626186424623918,0.9757974805686994,0.6558663271505435,1.65506146285904,-0.43633306161583446,1.3007523960395526,-1.9035077680150252,1.1866886161748889,1.2070474203749915,0.7502925768882986,0.9084633594936793,1.1838896114548636,-0.6071593402413553,-1.6895809774941521,0.04826819486479725,1.0029906306707939,1.8706450673814632,1.598467269899481,1.447802927682428,1.4985227571044195,1.011336188663272,0.3256037839468821,-1.0442668701581694,-0.17462494601389603,0.6561643905702682,-1.6659506661021164,-0.539228576554667,0.6618250787377941,1.229963893991655,-0.926291627074036,0.9195431935892249,-0.40908372155313566,0.3918737448368049,1.5844021304212992,0.5092805743994598,0.8184460051417576,-0.1708221595303493,-1.0262622942306088,-0.8599172834622022,1.1646636763268092,1.734030772707915,2.3797721270911456,1.0472326969509407,0.9553593591245411,0.32726831728197575,-0.7312897977352107,-0.340926152071164,1,0.0,0.0
2013-05-15,-5.64205203760909,-0.014819958654059173,0.18790749017828012,0.7945935231670395,-0.015537824023605033,0.9676617764310967,0.7550581312273893,1.9724018765959037,1.9188770539998532,2.4764452844069966,-5.892260854469842,-6.2109561761033305,-6.857726777524093,-10.553386925769276,-2.3221529913702277,-2.5738347972304503,-3.102455464747633,-1.8457271766237537,-0.2774491720085211,-0.09036758443051773,-0.12267980892178856,0.52021608439258,0.4993418923150922,0.033670147160921066,-0.010581623426354889,-0.49954524187082006,0.18185655492521607,-2.954200717256762,-0.750128026557583,1.0166729130185912,0.9087305712106774,1.2427435216920724,0.7803811936985091,0.8816331899510246,0.09960050107968993,0.3111446929269042,0.023117138995822496,0.1274078507557705,0.723150740849849,0.5002737045015992,0.5014563736072668,0.48646199357230335,0.1318075595416289,0.4246062050323838,0.6887239181251398,0.8759499339960107,1.1189317091587925,-0.7772973971221746,-1.6895809774941521,-0.022065460509621913,1.034149527420566,1.8433922874053295,1.598467269899481,1.4222062269734603,0.058631714017284654,0.045835139782358224,-0.09433988335056921,0.11432350567649609,0.3838388411884742,0.19035977924236352,-0.6281904547411463,-0.0458169970488529,0.11923569232320586,0.5023478907694855,-0.5784307373801915,0.36188138139553294,-1.2506056185116492,-0.18203594565898873,-0.33816117104035015,0.07304931791096501,0.330746150414157,1.4854483666376248,0.7569954546552511,-1.9899838618188221,0.02359430430560775,0.4729615598424635,-0.43360254858016634,0.7532838769537038,0.7549205768879215,-1.7371357603058704,-2.4648383807593044,-2.9334560361113278,0,0.0,0.0
