Date,Close,Volume,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,DTB4WK,DTB3,DTB6,DGS5,DGS10,Oil,Gold,DAAA,DBAA,GBP,JPY,CAD,CNY,AAPL,AMZN,GE,JNJ,JPM,MSFT,WFC,XOM,FCHI,FTSE,GDAXI,GSPC,HSI,IXIC,SSEC,RUT,NYSE,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,CTB3M,CTB6M,CTB1Y,AUD,Brent,CAC-F,copper-F,WIT-oil,DAX-F,DJI-F,EUR,FTSE-F,gold-F,HSI-F,KOSPI-F,NASDAQ-F,GAS-F,Nikkei-F,NZD,silver-F,RUSSELL-F,S&P-F,CHF,Dollar index-F,Dollar index,wheat-F,XAG,XAU,baseline_target,0.5p_target,1p_target
2014-02-10,-3.0846824408559175,-0.9997660816019661,-0.15916099618161683,1.7066167602219862,1.8031812520076052,-0.21028602232626167,1.73323185438845,-0.6738517826579595,-2.39210110123098,-2.300117509625275,-3.1442760901971605,-3.062894218613315,-3.0984928950917654,-4.613893289166806,-1.9159532112486826,-2.375181665915707,-3.0355620478780745,-0.22436174076659096,1.4903201277805593,-0.022758084743677465,0.25557060720578,1.8463652362143215,1.3448307158230943,0.7071917786721708,0.5644785970469832,-0.5526459879817108,0.14150526865906604,1.4286410671240772,-0.2119239249703068,-0.7312541215720475,1.3912659714134137,-0.043711899777886545,0.4862739586675512,0.12657489910773445,-1.2662970138285652,0.06581195606516359,0.2801431691061646,-0.36068175984461215,0.0661260279226692,-0.4452778293205213,0.6122430036342535,3.2354574679154187,0.06088580584690087,-0.2940109154447069,2.8436269748357006,3.2494299953258134,3.554853045261455,-1.2877115677646325,-2.3890016743464395,-1.3584049126235844,-0.21220634257034834,2.7972395865700337,2.4757130574780124,2.190107248242508,1.3385348633000809,0.8182359795822498,0.12309001301498633,-0.2075071542775776,-0.4627213441738489,0.018747554016293373,-0.05667033833945245,-0.010255802129514956,-0.35100844256943736,-0.26356369156964043,0.13775344728360628,0.2556600838348297,0.6201622908807387,-0.20454220803137282,0.033947855049001295,0.6145777742415105,-1.5210996747833982,1.192233010330376,-0.5537751983719622,0.6380779483128521,0.11695452565279697,-0.1019376401403157,-0.16134048319262,-0.07957111303846774,-0.12199909539728881,0.9561596256862203,0.19424885252341534,0.8775628934277129,1,1.0,1.0
2014-02-11,-2.9054956697867285,-0.1495316756911386,2.063817986292278,-0.1253174775980746,1.5494560335041065,1.9341323708571303,2.320176990549735,-0.32722124903112343,-1.7635982018072511,-1.410939270233408,-3.0997019820967058,-3.052124351099628,-3.0974373292280357,-4.604082618311588,-2.0513531379558643,-2.5076170867922025,-3.0355620478780745,-0.07235873115498181,1.6066207396087877,-0.15730155828098147,0.1299799795945979,1.894588841735111,1.3918023171290934,-0.10415495209606443,-0.5856361918840796,0.47311380368832096,-0.2504839932274687,1.0271528448664167,0.06824023561891475,1.5981407574717372,2.6085607504141817,0.8173598268932858,0.8307940478883444,0.5941179732277756,1.4851868910394925,1.1651515639193821,1.53068809200729,2.219702736005513,1.8255701789292338,2.0876899323572533,1.3579217000408572,1.2916075319971865,0.8477820961979263,1.818797960157391,3.0591172805067575,3.4770239738094944,3.717247801001632,-1.2877115677646325,-2.1092333956055245,-1.3584049126235844,-0.30568303281966636,2.851745146522304,2.582045880214804,2.292494051078381,0.058631714017284654,1.1320238202078614,0.5181695561170989,1.5947445414652353,-0.059386386749914866,1.1710010662484784,-0.12435035212386357,-0.14361028307703227,2.108730109176696,2.0533188450062156,-0.1691826318580213,1.4904826679780045,0.8078864063560994,1.8660339302279612,0.46807505215324474,1.2764458875343991,1.81858411302517,0.5107054254000134,0.894169127646471,-0.22261229450527123,0.760102717155656,1.696940501741284,0.3604951421335104,-0.07957111303846774,0.0283299912801758,0.46398381910898545,0.6349815431227611,1.797911002261971,0,0.0,0.0
2014-02-12,-2.9341213387938567,-0.02661730600337982,-0.6171680888014357,2.000265022758142,-0.05031354414247288,1.6596334711377996,2.1931511024714836,0.21942361076527495,-1.7389140828331422,-1.761204744022548,-3.068575104726943,-3.045312235941996,-3.097785275559805,-4.594897139942474,-2.3221529913702277,-2.5076170867922025,-3.102455464747633,0.05431044352135913,1.7229213514370163,0.10294725610954546,0.15384906828410894,1.9910360527766922,1.4387739184350945,0.26860868224005624,0.43506269054376967,-0.8665684783647821,0.06800850538326617,-0.09547209577649717,-3.2613781189120545,-0.28342956697101507,-0.8505711729341053,-0.09107525590086206,0.6350084646973998,-0.0774423915767594,0.226029926766581,0.4489531238985274,-0.08165023155153989,0.5645453962654219,-0.2746275676329109,1.7055721947078843,0.16389776555500055,0.40062738861315617,0.17202231863507916,-0.15367756354292006,3.336176244940972,3.6395911012978366,3.9121215078898453,-0.6071593402413553,-1.6895809774941521,-1.4990722233724227,-0.39915972306898573,2.933503486450708,2.6352122915832012,2.446074255332192,-1.0932811204524233,0.045835139782358224,0.4236323166386132,-0.239690220272985,-0.0372251253529954,0.38648803664358655,0.9810898730215178,0.10087293199341614,0.6256524529768216,-0.0912335855433371,-0.7216675743129509,0.17599411066430237,0.2900267774585526,1.6859838312488884,0.40605688113835275,0.283643717595066,-0.08627256594712457,-0.4244138190393214,-0.0965296217345622,0.6249376392621938,0.3762884738394337,0.1206039856594698,0.6100687020720945,0.14089050195946,0.15360423017806302,-0.33580186657902117,0.010610231440354608,0.009065382274258089,1,0.0,0.0
2014-02-13,-2.8750211056193082,-0.05691558051363697,0.5042464656797826,-0.5632576780170179,1.8058896691858808,-0.07111679270477257,1.5518143905210222,0.05716754522399235,-1.1022602136208792,-1.86142118854939,-3.0320768772485316,-3.033095414816357,-3.095307364545345,-4.584713835981786,-2.3221529913702277,-2.640052507668698,-3.169348881617191,-0.1483602359607864,1.5601004948774961,-0.1347645932089963,0.14386227651980427,1.8704770389747163,1.3448307158230943,1.3523666831489336,-0.14041361762531002,-0.20333659844367546,0.10475445890058692,1.256173781686278,1.8769738586607485,0.11466468930858505,0.10928234400162772,0.5348680121158692,0.20707285395983424,-0.12381359749446896,0.3509424203984652,0.013098521398688416,-0.4432130842484124,0.5038198627579166,0.8521292802111161,-0.7840956416179086,1.2121380785342875,-0.9825653580018222,1.2899998832128825,0.7053821360331375,3.1206859392699164,3.4770239738094944,3.717247801001632,-0.9474354540029939,-1.8294651168646097,-1.4287385679980036,-0.30568303281966636,2.851745146522304,2.582045880214804,2.343687452496319,-1.2212714352655114,-0.9472516535840161,-0.5457686253621625,-0.8511684741857252,-0.10814116182313765,0.031005570103869822,-0.2822703842874895,-0.09915878942785983,0.6497675368174699,0.176835468275357,1.263185737469574,-0.3285570527490378,0.2835535320973333,-0.643414324292862,-1.5940291340919115,0.8853420024067831,2.8681990177650056,-1.518027850671764,0.34547443568159114,0.526385321382256,1.092050170834551,0.5100518308090944,-1.7041588537220491,-1.0838962480290275,-1.099138158800809,1.0450247018737766,0.9141122471690135,1.227554427773135,1,1.0,0.0
2014-02-14,-2.7572839967924,-0.09095349391808354,1.2483022902961205,0.5090237836805325,-0.4327527141709589,1.9370625389334555,1.3436756901396067,1.0118574785336232,0.11712951113506741,-1.4034020455209417,-2.9802396097923207,-3.009982603265895,-3.087324249827006,-4.572461951090563,-2.3221529913702277,-2.7062702181069453,-3.23624229848675,-0.09769256609025001,1.6066207396087877,-0.06769130427030601,0.31013358400973684,1.894588841735111,1.3683165164760938,0.3294694102929198,-0.44179063581889916,-0.2461183130188783,0.06797206503930692,-0.15761392451523656,-0.12231054176210047,1.218595617342599,0.19272572073315672,-0.04812802096207145,-0.13553839920687624,0.12345810156343658,3.0006370009093417,0.5942559162813525,-0.04308291480624965,0.6097677565054427,0.6666359249946082,0.6272770976405626,-0.08619494465608984,1.2712743029640377,-0.015478055087106469,0.6861748776659394,3.1822545980330754,3.5745642503024992,3.8146846544457396,-1.1175735108838134,-1.9693492562350672,-1.4287385679980036,-0.3368419295694399,2.9062507064745717,2.6352122915832012,2.3692841532052866,-1.3812593290698503,0.045835139782358224,0.1985313345569843,0.9189001555616803,0.0602844247934502,0.5213262136069273,0.2366097213929957,-0.11249423752261155,0.46890440801260724,1.5171807373688275,0.13775344728360628,-0.14266978201780725,0.9567710496641441,0.6844551556777978,1.9875202420180964,0.19338897487330844,-0.13221530588523187,-0.9949950529345087,0.4369235510090711,2.970482804804713,0.02359430430560775,0.8624094049920881,-0.09327496684573346,-0.5939815480336325,-0.4978218120909504,0.3819545180127797,3.521780666548476,1.6942098069003646,0,0.0,0.0
2014-02-18,-2.779558682343851,-0.059567269176508154,-0.533278074160459,1.2204799209457327,0.503636390679998,-0.484868062687208,1.1893796329335549,2.103366855393313,0.16682875302958441,-1.5594471205955742,-2.941984766107282,-2.991352548253547,-3.080714112041758,-4.560742500186459,-2.254453028016637,-2.5076170867922025,-3.169348881617191,-0.17369407089605457,1.5135802501462046,0.9119683710920244,0.08868610402367672,1.8222534334539247,1.321344915170095,0.4638719344846458,-0.23918084519215013,-0.34165521681160244,0.025091448336079878,0.22233378463772357,-1.086370999836145,-0.4995977441801289,-0.9080047320796844,0.27593413749873025,-0.686618734229648,-0.10835946360586066,-0.09305735001144896,-0.4709912025748714,2.558795192045111,-0.23837590665345065,-0.01000581182237871,1.4920474170000984,0.8193470248303177,0.16097799174689897,0.9923127183680649,0.39444758137094876,3.028332951125177,3.34697027181882,3.652289898705561,-0.7772973971221746,-1.9693492562350672,-1.3584049126235844,-0.2745241360698941,2.82449236654617,2.5022962631622097,2.292494051078381,1.7042214780391156,-0.31622775369280953,-0.18618526982101738,-0.09486642329365182,0.4370258685410809,-0.32447689643584693,1.2894099358171687,0.7231938430818303,-0.09780006224262948,-0.7614062200900723,0.6902383897385359,1.317873059441862,-0.15662715246558154,0.11054546518200412,-0.0900884869807825,0.20843143199360137,0.07982810921372488,2.293771781322474,-1.1634359672218286,0.19787759511579667,0.9571965177775,-0.13902791110694662,-0.7966186357635613,-0.37351993303570474,-0.3725475731930632,1.714930660826124,0.8259657090491445,-0.6520297381559838,0,-1.0,0.0
2014-02-19,-2.862978357970289,-0.017307803651787322,-1.3077439570348022,-0.4830431782483135,1.124928280273805,0.5281876379120308,-0.18232729360160013,1.5249828627669935,-0.3345875107286687,-1.6718343024335727,-2.9262552411739775,-2.9830412386168783,-3.0783326190161358,-4.550677094177895,-2.1190531013094556,-2.4413993763539548,-3.102455464747633,-0.09769256609025001,1.5601004948774961,0.31700740875039096,0.07934146459640753,1.894588841735111,1.3918023171290934,-0.38672791248180677,0.28152949916586617,-0.004175907258133921,0.19653886254461567,-1.4267317828344102,-1.7463213751982514,-1.2019925037663937,-0.8291690054615669,-2.0287963479722353,0.07565589470138712,-1.0326114362979741,-0.18155276913775673,0.10116478917273286,-0.12216123916560485,-0.20270040255065375,-1.4339928195263063,0.30576700916658694,-1.4387114688180371,1.723940448395874,-1.2882395291337776,-1.2793710516408194,3.028332951125177,3.379483697316488,3.6847688498535973,-0.9474354540029939,-2.1092333956055245,-1.3584049126235844,-0.24336523932012055,2.878997926498438,2.555462674530607,2.318090751787349,1.4985227571044195,0.793319822712188,0.2776339346652146,-0.5293378142316513,-0.07711539586745042,0.006489537928716922,-0.19203036590827466,0.2920143546848576,-0.38718106833040994,-1.335839906844417,-0.41473149517132335,-0.023170822262016146,-0.16957364318802023,0.12179859636819612,-1.2529291935100058,-1.0551349661110045,3.734042962752412,-0.4402632977586321,-0.6299827944781955,-0.12405997662533343,-1.190088573207852,-1.4371873949390288,0.22436410943973725,0.434839321956697,0.42920755575341485,0.9629954007775707,-1.2968967506710378,-0.8853574277195985,1,1.0,0.0
2014-02-20,-2.7769308770084837,-0.11756779030852503,0.8436769773413351,-1.2235770027870543,-0.36270395708849185,1.200347626989712,0.40984298237880684,1.866415217989009,0.45580009133127714,-1.3506640516346355,-2.897325269632637,-2.9667078688012576,-3.071950053345415,-4.539125977497773,-2.254453028016637,-2.5076170867922025,-3.169348881617191,0.0036427736508227483,1.6298808619744332,-0.19835821331281736,0.041971313098054554,1.9428124472559005,1.415288117782095,-0.18036793846214996,-0.10119028056952745,2.49267781966102,0.5513816607651668,-1.0698009397464416,0.4634723646604153,-1.3455031704086824,0.9566889722158983,0.2537811299630639,0.4698714993472614,0.04771512259995362,1.5235954421358215,0.21575758928924801,0.19521428880034405,-0.7147956824976751,0.8931705020240972,-1.593912395897402,0.8507912729469639,-0.3753184195170426,1.064923780707762,0.8281540156738446,3.1822545980330754,3.5095373993071624,3.8146846544457396,-0.7772973971221746,-1.9693492562350672,-1.4287385679980036,-0.30568303281966636,2.933503486450708,2.6086290858990013,2.3948808539142545,-1.2212714352655114,0.396926430389836,0.3495794873223304,0.08214043968108875,-0.14803143233759267,0.2271338275050928,-0.3499503980719006,-0.2591841665648806,-0.8212525774620806,0.7321213654712233,-0.27149465823856384,0.016662164323247554,-0.1436806617431429,-1.4536397696986885,-0.7102701971297015,0.49423811727916694,-0.5598361930014613,-1.9459637760931543,0.45216507023031766,-0.21604213997994204,1.0401833811972236,0.8624094049920881,0.315118131235586,0.41034358695692724,0.5043720990921471,-0.4588458182233298,0.9655310610722705,1.1757038300923317,0,0.0,0.0
2014-02-21,-2.8047223225270397,2.051293718652314,-0.6034729106579216,0.833582657769314,-1.009388460962976,-0.4090840832339447,-0.03998441148448676,1.08516374326476,0.06164124428835933,-0.999988300069742,-2.8788424363797027,-2.9547766615602042,-3.0671402064643085,-4.528201996381776,-2.254453028016637,-2.5076170867922025,-3.169348881617191,-0.02169106128444544,1.5601004948774961,-0.3769141263946552,0.14728478120321942,1.7499180251727402,1.321344915170095,-0.21465931895811702,-0.07232367191921014,0.7646931966016193,0.4222216604276753,-1.030242817135397,-0.9375278203190835,-0.9119373272487169,-1.2889149945288867,-0.1807843381548059,0.43969908356245946,-0.1550829603998288,-0.41973289707358774,0.5356087238302943,0.36859091237579816,0.2664772087752556,-0.5803445914440809,0.8480836888038542,-0.3524208962141666,-2.004751042762215,0.08303556899360716,-0.37510530071398096,3.089901609888336,3.411997122814157,3.717247801001632,-0.7772973971221746,-1.9693492562350672,-1.147403946500327,-0.3368419295694399,2.82449236654617,2.5022962631622097,2.292494051078381,0.058631714017284654,-0.2949299363614114,-0.03115961741623983,-0.545429347229355,-0.2632699916015738,0.26390787576782215,0.19148971220338828,-0.4014289462422324,0.5412496595345523,-0.34015484980355304,0.2809902842163658,0.5344909899316757,0.36770572179318467,0.8982646482154465,2.065042955786711,-0.49856405266016623,0.34134832116910485,2.182825430287298,-0.4623260830444822,0.3030000675210636,0.14807459943519335,-0.43575007883999395,-0.3882255376822419,-0.12856258303800724,-0.12199909539728881,-0.6229044204157415,0.04733795565696676,0.12572922705606548,1,1.0,0.0
2014-02-24,-2.7083041695789487,-0.14366885893118042,0.9709146484413937,-0.5501625335146985,0.7870632747914674,-1.1087156997759933,-0.15153567027173173,0.8575606408702124,0.7765031107996118,0.04768126482146788,-2.8457241205088115,-2.934105906103612,-3.057931040751325,-4.515609714940096,-2.254453028016637,-2.5076170867922025,-3.169348881617191,0.0036427736508227483,1.6066207396087877,0.19450450208469933,0.18889126689905816,1.774029827933135,1.3683165164760938,-0.33928355600129156,0.19011965202796982,0.2549218257292836,0.4827651974302511,0.28184213291321103,1.1355133324606925,1.4704728775298008,-0.6650695920669197,0.3997122399132133,-0.9155807540240142,0.6396398282051992,1.4947741076161267,0.888382245054342,0.41999642040221286,0.43618645881261625,0.9219089877455522,-1.1019452780730874,0.8430789854898117,-2.9490444671160345,0.7618027397796373,0.8223479738813251,3.151470268651495,3.4770239738094944,3.7822057032977034,-0.7772973971221746,-1.9693492562350672,-1.0770702911259078,-0.3368419295694399,2.878997926498438,2.555462674530607,2.343687452496319,0.058631714017284654,0.7480177209973138,0.11849413879675788,1.0637239525410136,0.2375745159688058,1.0729369375478672,0.439649762746229,0.18088562056192653,0.11923569232320586,0.847008102822092,-0.1282578213058043,0.3353260570053571,0.7366807073826868,-1.1610583588576955,-0.43118842756268805,0.7499598883241467,-4.0479503713793,-0.012327372337241682,0.7874784930977443,0.7629108842941066,0.6252490640986049,0.9551350824086653,0.3378066366845482,-0.12856258303800724,-0.0969442476177114,0.8672945494986639,0.6129449085927937,1.4090315196559464,0,0.0,0.0
2014-02-25,-2.7338196344144623,-0.41745807029758925,-0.5731931100384324,0.9552456015976821,-0.42131714330973347,0.8348200187938067,-0.16771501030732697,0.7369238337764018,1.6580017420085966,0.08418175051064594,-2.823389658847571,-2.9180172747905546,-3.050297141099595,-4.503612982607979,-2.1190531013094556,-2.5076170867922025,-3.169348881617191,-0.09769256609025001,1.4903201277805593,-0.5074795522009333,0.12095804662752115,1.6293590113707621,1.2508875132110941,0.11869527582673339,-0.1142298833461848,-0.973607528228557,0.4211665956978444,-0.9708199366643341,1.5036682415220937,-0.19553378172733582,-0.08639242164664634,-1.7032045714102921,-0.5546712366978478,-0.10835946360586066,-0.18907990854774698,-0.3287817602500631,-0.8232542751119399,-0.32386616683393354,-0.4745056604333567,-0.5104179416612679,-0.3952688956562925,-3.429733401996477,-0.20209464179910827,-0.4685384321856119,2.9359799629804395,3.314456846321151,3.6198109475575264,-1.1175735108838134,-2.2491175349759818,-1.0067366357514893,-0.3368419295694399,2.742734026617766,2.4225466461096175,2.16451054753354,0.058631714017284654,-0.2851937917259669,-0.254923059901297,-0.35233095125691083,-0.5336373806439912,-0.2877028481731176,-0.5529904394251339,-0.5170028297300807,0.09512060848255746,-0.24441590201116226,0.11729104200749778,-0.43477835030974105,0.2576605506524559,-0.32832665107948517,0.9797249630261029,-0.19771491025430765,-2.337466822914382,0.7880713029879517,-0.0965296217345622,-0.2423227580812588,-0.007525769476788653,-0.21320845304020847,-0.5016680649270528,-0.12856258303800724,-0.14705394317686626,0.04016576344525546,-0.5549967214954724,0.4368328131408851,1,0.0,0.0
